0.485051509988409 0.038238367896778 0.248550135011360 0                         
0.459927375318146 0.037441013469203 0.223374362779817 0                         
0.431471189949551 0.040811432045684 0.198852333467597 0                         
0.400000000000000 0.049354278420582 0.175193260382569 0                         
0.480932984719172 0.033199704850135 0.274164859350275 0                         
0.457224047771423 0.030782021868329 0.248550135011360 0                         
0.430153285187360 0.032382192085410 0.223374362779817 0                         
0.400000000000000 0.038907775766780 0.198852333467597 0                         
0.498894029498192 0.083452281295667 0.447401005605660 0                         
0.495917965041636 0.068433547921254 0.424806739617431 0                         
0.492584578681905 0.055874529503077 0.401147666532403 0                         
0.488947843933632 0.045801666448895 0.376625637220183 0                         
0.485051509988409 0.038238367896778 0.351449864988640 0                         
0.480932984719172 0.033199704850135 0.325835140649725 0                         
0.476625637220183 0.030688819911611 0.300000000000000 0                         
0.454392268306842 0.026551601474711 0.274164859350275 0                         
0.428769626912152 0.026275284345775 0.248550135011360 0                         
0.400000000000000 0.030688819911611 0.223374362779817 0                         
0.470771662020292 0.105556456661973 0.488634780221036 0                         
0.469048247809399 0.087491344446215 0.468737698186192 0                         
0.467069477305460 0.071582337021822 0.447401005605660 0                         
0.464871886318217 0.057894824277581 0.424806739617431 0                         
0.462483459082689 0.046494641287187 0.401147666532403 0                         
0.459927375318146 0.037441013469203 0.376625637220183 0                         
0.457224047771423 0.030782021868329 0.351449864988640 0                         
0.454392268306842 0.026551601474711 0.325835140649725 0                         
0.451449864988640 0.024767532088507 0.300000000000000 0                         
0.427327724616878 0.022536955659185 0.274164859350275 0                         
0.400000000000000 0.024767532088507 0.248550135011360 0                         
0.435931714491394 0.096221120857263 0.488634780221036 0                         
0.434954471451892 0.079306152925949 0.468737698186192 0                         
0.433879583967190 0.064362317664066 0.447401005605660 0                         
0.432715831634009 0.051498587314756 0.424806739617431 0                         
0.431471189949551 0.040811432045684 0.401147666532403 0                         
0.430153285187360 0.032382192085410 0.376625637220183 0                         
0.428769626912152 0.026275284345775 0.351449864988640 0                         
0.427327724616878 0.022536955659185 0.325835140649725 0                         
0.425835140649724 0.021194430637390 0.300000000000000 0                         
0.400000000000000 0.021194430637390 0.274164859350275 0                         
0.400000000000000 0.093077503178215 0.488634780221036 0                         
0.400000000000000 0.076555176361533 0.468737698186192 0                         
0.400000000000000 0.061939201995708 0.447401005605660 0                         
0.400000000000000 0.049354278420582 0.424806739617431 0                         
0.400000000000000 0.038907775766780 0.401147666532403 0                         
0.400000000000000 0.030688819911611 0.376625637220183 0                         
0.400000000000000 0.024767532088507 0.351449864988640 0                         
0.400000000000000 0.021194430637390 0.325835140649725 0                         
0.400000000000000 0.020000000000000 0.300000000000000 0                         
0.374164859350275 0.021194430637390 0.300000000000000 0                         
0.372672275383122 0.022536955659185 0.274164859350275 0                         
0.371230373087848 0.026275284345775 0.248550135011360 0                         
0.369846714812640 0.032382192085410 0.223374362779817 0                         
0.368528810050449 0.040811432045684 0.198852333467597 0                         
0.367284168365991 0.051498587314756 0.175193260382569 0                         
0.366120416032810 0.064362317664066 0.152598994394340 0                         
0.365045528548108 0.079306152925949 0.131262301813808 0                         
0.364068285508606 0.096221120857263 0.111365219778964 0                         
0.363199179983236 0.114989784187109 0.093077503178215 0                         
0.362452329805970 0.135492908200969 0.076555176361533 0                         
0.361849812481992 0.157621561864514 0.061939201995708 0                         
0.361432596445685 0.181301737009290 0.049354278420582 0                         
0.361292463795661 0.206551741129436 0.038907775766780 0                         
0.361687181389908 0.233640251586151 0.030688819911611 0                         
0.363619451575401 0.263619451575401 0.024767532088507 0                         
0.374164859350275 0.300000000000000 0.021194430637390 0                         
0.372672275383122 0.022536955659185 0.325835140649725 0                         
0.348550135011360 0.024767532088508 0.300000000000000 0                         
0.345607731693158 0.026551601474711 0.274164859350275 0                         
0.342775952228577 0.030782021868329 0.248550135011360 0                         
0.340072624681854 0.037441013469203 0.223374362779817 0                         
0.337516540917311 0.046494641287187 0.198852333467597 0                         
0.335128113681783 0.057894824277581 0.175193260382569 0                         
0.332930522694540 0.071582337021822 0.152598994394340 0                         
0.330951752190601 0.087491344446215 0.131262301813808 0                         
0.329228337979708 0.105556456661973 0.111365219778964 0                         
0.327812594841579 0.125724187434020 0.093077503178215 0                         
0.326787456580885 0.147972587092727 0.076555176361533 0                         
0.326299497197170 0.172346984602126 0.061939201995708 0                         
0.326640439066167 0.199029226636970 0.049354278420582 0                         
0.328477799093742 0.228477799093742 0.038907775766780 0                         
0.333640251586151 0.261687181389908 0.030688819911611 0                         
0.348550135011360 0.300000000000000 0.024767532088507 0                         
0.371230373087848 0.026275284345775 0.351449864988640 0                         
0.345607731693158 0.026551601474711 0.325835140649725 0                         
0.323374362779817 0.030688819911611 0.300000000000000 0                         
0.319067015280828 0.033199704850135 0.274164859350275 0                         
0.314948490011591 0.038238367896778 0.248550135011360 0                         
0.311052156066368 0.045801666448895 0.223374362779817 0                         
0.307415421318095 0.055874529503077 0.198852333467597 0                         
0.304082034958364 0.068433547921254 0.175193260382569 0                         
0.301105970501808 0.083452281295667 0.152598994394340 0                         
0.298558172852157 0.100909204342007 0.131262301813808 0                         
0.296538751589108 0.120799861137830 0.111365219778964 0                         
0.295200131196998 0.143155912422839 0.093077503178215 0                         
0.294793765991792 0.168075555278847 0.076555176361533 0                         
0.295771749382522 0.195771749382522 0.061939201995708 0                         
0.299029226636970 0.226640439066167 0.049354278420582 0                         
0.306551741129436 0.261292463795661 0.038907775766780 0                         
0.323374362779817 0.300000000000000 0.030688819911611 0                         
0.369846714812640 0.032382192085410 0.376625637220183 0                         
0.342775952228577 0.030782021868329 0.351449864988640 0                         
0.319067015280828 0.033199704850135 0.325835140649725 0                         
0.298852333467597 0.038907775766780 0.300000000000000 0                         
0.293305727753813 0.042417240915729 0.274164859350275 0                         
0.288052869936212 0.048562629143693 0.248550135011360 0                         
0.283150258197088 0.057359010962299 0.223374362779817 0                         
0.278664393358375 0.068814316801497 0.198852333467597 0                         
0.274677139210291 0.082934437762343 0.175193260382569 0                         
0.271294615562828 0.099730512650279 0.152598994394340 0                         
0.268662427964216 0.119229340371367 0.131262301813808 0                         
0.266992782877555 0.141488171153368 0.111365219778964 0                         
0.266615067738071 0.166615067738071 0.093077503178215 0                         
0.268075555278847 0.194793765991793 0.076555176361533 0                         
0.272346984602126 0.226299497197170 0.061939201995708 0                         
0.281301737009290 0.261432596445685 0.049354278420582 0                         
0.298852333467597 0.300000000000000 0.038907775766780 0                         
0.368528810050449 0.040811432045684 0.401147666532403 0                         
0.340072624681854 0.037441013469203 0.376625637220183 0                         
0.314948490011591 0.038238367896778 0.351449864988640 0                         
0.293305727753813 0.042417240915729 0.325835140649725 0                         
0.275193260382569 0.049354278420582 0.300000000000000 0                         
0.268571964393551 0.054115439760364 0.274164859350275 0                         
0.262383766044254 0.061641690842362 0.248550135011360 0                         
0.256717813628778 0.071967706696434 0.223374362779817 0                         
0.251682711767482 0.085125311945771 0.198852333467597 0                         
0.247416552356392 0.101149379555262 0.175193260382569 0                         
0.244103331095309 0.120085653237821 0.152598994394340 0                         
0.242000649984208 0.142000649984208 0.131262301813808 0                         
0.241488171153368 0.166992782877555 0.111365219778964 0                         
0.243155912422839 0.195200131196998 0.093077503178215 0                         
0.247972587092727 0.226787456580885 0.076555176361533 0                         
0.257621561864514 0.261849812481992 0.061939201995708 0                         
0.275193260382569 0.300000000000000 0.049354278420582 0                         
0.367284168365991 0.051498587314756 0.424806739617431 0                         
0.337516540917311 0.046494641287187 0.401147666532403 0                         
0.311052156066368 0.045801666448895 0.376625637220183 0                         
0.288052869936212 0.048562629143693 0.351449864988640 0                         
0.268571964393551 0.054115439760364 0.325835140649725 0                         
0.252598994394340 0.061939201995708 0.300000000000000 0                         
0.245103924862052 0.068181641334281 0.274164859350275 0                         
0.238222414409563 0.077332256055845 0.248550135011360 0                         
0.232087225688348 0.089444040826280 0.223374362779817 0                         
0.226863830220466 0.104569663897536 0.198852333467597 0                         
0.222766710595799 0.122766710595799 0.175193260382569 0                         
0.220085653237821 0.144103331095309 0.152598994394340 0                         
0.219229340371367 0.168662427964216 0.131262301813808 0                         
0.220799861137830 0.196538751589108 0.111365219778964 0                         
0.225724187434020 0.227812594841580 0.093077503178215 0                         
0.235492908200969 0.262452329805970 0.076555176361533 0                         
0.252598994394340 0.300000000000000 0.061939201995708 0                         
0.366120416032810 0.064362317664066 0.447401005605660 0                         
0.335128113681783 0.057894824277581 0.424806739617431 0                         
0.307415421318095 0.055874529503077 0.401147666532403 0                         
0.283150258197088 0.057359010962299 0.376625637220183 0                         
0.262383766044254 0.061641690842362 0.351449864988640 0                         
0.245103924862052 0.068181641334281 0.325835140649725 0                         
0.231262301813808 0.076555176361533 0.300000000000000 0                         
0.223127619208939 0.084480380426953 0.274164859350275 0                         
0.215833531856738 0.095462415668201 0.248550135011360 0                         
0.209568238310148 0.109568238310148 0.223374362779817 0                         
0.204569663897536 0.126863830220466 0.198852333467597 0                         
0.201149379555262 0.147416552356392 0.175193260382569 0                         
0.199730512650279 0.171294615562828 0.152598994394340 0                         
0.200909204342007 0.198558172852158 0.131262301813808 0                         
0.205556456661973 0.229228337979708 0.111365219778964 0                         
0.214989784187109 0.263199179983236 0.093077503178215 0                         
0.231262301813808 0.300000000000000 0.076555176361533 0                         
0.365045528548108 0.079306152925949 0.468737698186192 0                         
0.332930522694540 0.071582337021822 0.447401005605660 0                         
0.304082034958364 0.068433547921254 0.424806739617431 0                         
0.278664393358375 0.068814316801497 0.401147666532403 0                         
0.256717813628778 0.071967706696434 0.376625637220183 0                         
0.238222414409563 0.077332256055845 0.351449864988640 0                         
0.223127619208939 0.084480380426953 0.325835140649725 0                         
0.211365219778964 0.093077503178215 0.300000000000000 0                         
0.202854691271122 0.102854691271122 0.274164859350275 0                         
0.195462415668201 0.115833531856738 0.248550135011360 0                         
0.189444040826280 0.132087225688349 0.223374362779817 0                         
0.185125311945772 0.151682711767482 0.198852333467597 0                         
0.182934437762343 0.174677139210291 0.175193260382569 0                         
0.183452281295667 0.201105970501808 0.152598994394340 0                         
0.187491344446215 0.230951752190601 0.131262301813808 0                         
0.196221120857263 0.264068285508606 0.111365219778964 0                         
0.211365219778964 0.300000000000000 0.093077503178215 0                         
0.364068285508606 0.096221120857263 0.488634780221036 0                         
0.330951752190601 0.087491344446215 0.468737698186192 0                         
0.301105970501808 0.083452281295667 0.447401005605660 0                         
0.274677139210291 0.082934437762343 0.424806739617431 0                         
0.251682711767482 0.085125311945771 0.401147666532403 0                         
0.232087225688348 0.089444040826280 0.376625637220183 0                         
0.215833531856738 0.095462415668201 0.351449864988640 0                         
0.202854691271122 0.102854691271122 0.325835140649725 0                         
0.193077503178215 0.111365219778964 0.300000000000000 0                         
0.184480380426953 0.123127619208939 0.274164859350275 0                         
0.177332256055845 0.138222414409563 0.248550135011360 0                         
0.171967706696434 0.156717813628778 0.223374362779817 0                         
0.168814316801497 0.178664393358375 0.198852333467597 0                         
0.168433547921254 0.204082034958364 0.175193260382569 0                         
0.171582337021822 0.232930522694540 0.152598994394340 0                         
0.179306152925949 0.265045528548108 0.131262301813808 0                         
0.193077503178215 0.300000000000000 0.111365219778964 0                         
0.329228337979708 0.105556456661973 0.488634780221036 0                         
0.298558172852157 0.100909204342007 0.468737698186192 0                         
0.271294615562828 0.099730512650279 0.447401005605660 0                         
0.247416552356392 0.101149379555262 0.424806739617431 0                         
0.226863830220466 0.104569663897536 0.401147666532403 0                         
0.209568238310148 0.109568238310148 0.376625637220183 0                         
0.195462415668201 0.115833531856738 0.351449864988640 0                         
0.184480380426953 0.123127619208939 0.325835140649725 0                         
0.176555176361533 0.131262301813808 0.300000000000000 0                         
0.168181641334280 0.145103924862052 0.274164859350275 0                         
0.161641690842362 0.162383766044254 0.248550135011360 0                         
0.157359010962299 0.183150258197088 0.223374362779817 0                         
0.155874529503077 0.207415421318095 0.198852333467597 0                         
0.157894824277581 0.235128113681783 0.175193260382569 0                         
0.164362317664066 0.266120416032810 0.152598994394340 0                         
0.176555176361533 0.300000000000000 0.131262301813808 0                         
0.296538751589108 0.120799861137830 0.488634780221036 0                         
0.268662427964216 0.119229340371367 0.468737698186192 0                         
0.244103331095309 0.120085653237821 0.447401005605660 0                         
0.222766710595799 0.122766710595799 0.424806739617431 0                         
0.204569663897536 0.126863830220466 0.401147666532403 0                         
0.189444040826280 0.132087225688349 0.376625637220183 0                         
0.177332256055845 0.138222414409563 0.351449864988640 0                         
0.168181641334280 0.145103924862052 0.325835140649725 0                         
0.161939201995708 0.152598994394340 0.300000000000000 0                         
0.154115439760364 0.168571964393551 0.274164859350275 0                         
0.148562629143693 0.188052869936212 0.248550135011360 0                         
0.145801666448895 0.211052156066368 0.223374362779817 0                         
0.146494641287187 0.237516540917311 0.198852333467597 0                         
0.151498587314756 0.267284168365991 0.175193260382569 0                         
0.161939201995708 0.300000000000000 0.152598994394340 0                         
0.266992782877555 0.141488171153368 0.488634780221036 0                         
0.242000649984208 0.142000649984208 0.468737698186192 0                         
0.220085653237821 0.144103331095309 0.447401005605660 0                         
0.201149379555262 0.147416552356392 0.424806739617431 0                         
0.185125311945772 0.151682711767482 0.401147666532403 0                         
0.171967706696434 0.156717813628778 0.376625637220183 0                         
0.161641690842362 0.162383766044254 0.351449864988640 0                         
0.154115439760364 0.168571964393551 0.325835140649725 0                         
0.149354278420582 0.175193260382569 0.300000000000000 0                         
0.142417240915729 0.193305727753813 0.274164859350275 0                         
0.138238367896778 0.214948490011591 0.248550135011360 0                         
0.137441013469204 0.240072624681854 0.223374362779817 0                         
0.140811432045684 0.268528810050449 0.198852333467597 0                         
0.149354278420583 0.300000000000000 0.175193260382569 0                         
0.241488171153368 0.166992782877555 0.488634780221036 0                         
0.219229340371367 0.168662427964216 0.468737698186192 0                         
0.199730512650279 0.171294615562828 0.447401005605660 0                         
0.182934437762343 0.174677139210291 0.424806739617431 0                         
0.168814316801497 0.178664393358375 0.401147666532403 0                         
0.157359010962299 0.183150258197088 0.376625637220183 0                         
0.148562629143693 0.188052869936212 0.351449864988640 0                         
0.142417240915729 0.193305727753813 0.325835140649725 0                         
0.138907775766780 0.198852333467597 0.300000000000000 0                         
0.133199704850135 0.219067015280828 0.274164859350275 0                         
0.130782021868329 0.242775952228577 0.248550135011360 0                         
0.132382192085410 0.269846714812640 0.223374362779817 0                         
0.138907775766780 0.300000000000000 0.198852333467597 0                         
0.220799861137830 0.196538751589108 0.488634780221036 0                         
0.200909204342007 0.198558172852158 0.468737698186192 0                         
0.183452281295667 0.201105970501808 0.447401005605660 0                         
0.168433547921254 0.204082034958364 0.424806739617431 0                         
0.155874529503077 0.207415421318095 0.401147666532403 0                         
0.145801666448895 0.211052156066368 0.376625637220183 0                         
0.138238367896778 0.214948490011591 0.351449864988640 0                         
0.133199704850135 0.219067015280828 0.325835140649725 0                         
0.130688819911611 0.223374362779817 0.300000000000000 0                         
0.126551601474711 0.245607731693158 0.274164859350275 0                         
0.126275284345775 0.271230373087848 0.248550135011360 0                         
0.130688819911611 0.300000000000000 0.223374362779817 0                         
0.205556456661973 0.229228337979708 0.488634780221036 0                         
0.187491344446215 0.230951752190601 0.468737698186192 0                         
0.171582337021822 0.232930522694540 0.447401005605660 0                         
0.157894824277581 0.235128113681783 0.424806739617431 0                         
0.146494641287187 0.237516540917311 0.401147666532403 0                         
0.137441013469204 0.240072624681854 0.376625637220183 0                         
0.130782021868329 0.242775952228577 0.351449864988640 0                         
0.126551601474711 0.245607731693158 0.325835140649725 0                         
0.124767532088507 0.248550135011360 0.300000000000000 0                         
0.122536955659185 0.272672275383122 0.274164859350275 0                         
0.124767532088507 0.300000000000000 0.248550135011360 0                         
0.196221120857263 0.264068285508606 0.488634780221036 0                         
0.179306152925949 0.265045528548108 0.468737698186192 0                         
0.164362317664066 0.266120416032810 0.447401005605660 0                         
0.151498587314756 0.267284168365991 0.424806739617431 0                         
0.140811432045684 0.268528810050449 0.401147666532403 0                         
0.132382192085410 0.269846714812640 0.376625637220183 0                         
0.126275284345775 0.271230373087848 0.351449864988640 0                         
0.122536955659185 0.272672275383122 0.325835140649725 0                         
0.121194430637390 0.274164859350276 0.300000000000000 0                         
0.121194430637390 0.300000000000000 0.274164859350275 0                         
0.193077503178215 0.300000000000000 0.488634780221036 0                         
0.176555176361533 0.300000000000000 0.468737698186192 0                         
0.161939201995708 0.300000000000000 0.447401005605660 0                         
0.149354278420583 0.300000000000000 0.424806739617431 0                         
0.138907775766780 0.300000000000000 0.401147666532403 0                         
0.130688819911611 0.300000000000000 0.376625637220183 0                         
0.124767532088507 0.300000000000000 0.351449864988640 0                         
0.121194430637390 0.300000000000000 0.325835140649725 0                         
0.120000000000000 0.300000000000000 0.300000000000000 0                         
0.121194430637390 0.325835140649725 0.300000000000000 0                         
0.122536955659185 0.327327724616878 0.274164859350275 0                         
0.126275284345775 0.328769626912152 0.248550135011360 0                         
0.132382192085410 0.330153285187360 0.223374362779817 0                         
0.140811432045684 0.331471189949551 0.198852333467597 0                         
0.151498587314756 0.332715831634009 0.175193260382569 0                         
0.164362317664066 0.333879583967190 0.152598994394340 0                         
0.179306152925949 0.334954471451892 0.131262301813808 0                         
0.196221120857263 0.335931714491394 0.111365219778964 0                         
0.214989784187109 0.336800820016764 0.093077503178215 0                         
0.235492908200969 0.337547670194030 0.076555176361533 0                         
0.257621561864514 0.338150187518008 0.061939201995708 0                         
0.281301737009290 0.338567403554315 0.049354278420582 0                         
0.306551741129436 0.338707536204339 0.038907775766780 0                         
0.333640251586151 0.338312818610092 0.030688819911611 0                         
0.363619451575401 0.336380548424599 0.024767532088507 0                         
0.400000000000000 0.325835140649725 0.021194430637390 0                         
0.122536955659185 0.327327724616878 0.325835140649725 0                         
0.124767532088507 0.351449864988640 0.300000000000000 0                         
0.126551601474711 0.354392268306842 0.274164859350275 0                         
0.130782021868329 0.357224047771423 0.248550135011360 0                         
0.137441013469204 0.359927375318146 0.223374362779817 0                         
0.146494641287187 0.362483459082689 0.198852333467597 0                         
0.157894824277581 0.364871886318217 0.175193260382569 0                         
0.171582337021822 0.367069477305460 0.152598994394340 0                         
0.187491344446215 0.369048247809399 0.131262301813808 0                         
0.205556456661974 0.370771662020292 0.111365219778964 0                         
0.225724187434020 0.372187405158420 0.093077503178215 0                         
0.247972587092727 0.373212543419115 0.076555176361533 0                         
0.272346984602126 0.373700502802830 0.061939201995708 0                         
0.299029226636970 0.373359560933833 0.049354278420582 0                         
0.328477799093742 0.371522200906258 0.038907775766780 0                         
0.361687181389908 0.366359748413849 0.030688819911611 0                         
0.400000000000000 0.351449864988640 0.024767532088507 0                         
0.126275284345775 0.328769626912152 0.351449864988640 0                         
0.126551601474711 0.354392268306842 0.325835140649725 0                         
0.130688819911611 0.376625637220183 0.300000000000000 0                         
0.133199704850135 0.380932984719172 0.274164859350275 0                         
0.138238367896778 0.385051509988409 0.248550135011360 0                         
0.145801666448895 0.388947843933632 0.223374362779817 0                         
0.155874529503077 0.392584578681905 0.198852333467597 0                         
0.168433547921254 0.395917965041636 0.175193260382569 0                         
0.183452281295667 0.398894029498192 0.152598994394340 0                         
0.200909204342007 0.401441827147843 0.131262301813808 0                         
0.220799861137830 0.403461248410892 0.111365219778964 0                         
0.243155912422839 0.404799868803002 0.093077503178215 0                         
0.268075555278847 0.405206234008207 0.076555176361533 0                         
0.295771749382522 0.404228250617478 0.061939201995708 0                         
0.326640439066168 0.400970773363030 0.049354278420582 0                         
0.361292463795661 0.393448258870564 0.038907775766780 0                         
0.132382192085410 0.330153285187360 0.376625637220183 0                         
0.130782021868329 0.357224047771423 0.351449864988640 0                         
0.133199704850135 0.380932984719172 0.325835140649725 0                         
0.138907775766780 0.401147666532403 0.300000000000000 0                         
0.142417240915729 0.406694272246187 0.274164859350275 0                         
0.148562629143693 0.411947130063788 0.248550135011360 0                         
0.157359010962299 0.416849741802912 0.223374362779817 0                         
0.168814316801497 0.421335606641625 0.198852333467597 0                         
0.182934437762343 0.425322860789709 0.175193260382569 0                         
0.199730512650279 0.428705384437172 0.152598994394340 0                         
0.219229340371367 0.431337572035784 0.131262301813808 0                         
0.241488171153368 0.433007217122445 0.111365219778964 0                         
0.266615067738071 0.433384932261929 0.093077503178215 0                         
0.294793765991793 0.431924444721153 0.076555176361533 0                         
0.326299497197170 0.427653015397874 0.061939201995708 0                         
0.361432596445685 0.418698262990710 0.049354278420582 0                         
0.140811432045684 0.331471189949551 0.401147666532403 0                         
0.137441013469204 0.359927375318146 0.376625637220183 0                         
0.138238367896778 0.385051509988409 0.351449864988640 0                         
0.142417240915729 0.406694272246187 0.325835140649725 0                         
0.149354278420583 0.424806739617431 0.300000000000000 0                         
0.154115439760364 0.431428035606449 0.274164859350275 0                         
0.161641690842362 0.437616233955746 0.248550135011360 0                         
0.171967706696434 0.443282186371222 0.223374362779817 0                         
0.185125311945772 0.448317288232518 0.198852333467597 0                         
0.201149379555262 0.452583447643608 0.175193260382569 0                         
0.220085653237821 0.455896668904691 0.152598994394340 0                         
0.242000649984208 0.457999350015792 0.131262301813808 0                         
0.266992782877555 0.458511828846632 0.111365219778964 0                         
0.295200131196998 0.456844087577161 0.093077503178215 0                         
0.326787456580885 0.452027412907273 0.076555176361533 0                         
0.361849812481992 0.442378438135486 0.061939201995708 0                         
0.151498587314756 0.332715831634009 0.424806739617431 0                         
0.146494641287187 0.362483459082689 0.401147666532403 0                         
0.145801666448895 0.388947843933632 0.376625637220183 0                         
0.148562629143693 0.411947130063788 0.351449864988640 0                         
0.154115439760364 0.431428035606449 0.325835140649725 0                         
0.161939201995708 0.447401005605660 0.300000000000000 0                         
0.168181641334281 0.454896075137948 0.274164859350275 0                         
0.177332256055845 0.461777585590437 0.248550135011360 0                         
0.189444040826280 0.467912774311652 0.223374362779817 0                         
0.204569663897536 0.473136169779534 0.198852333467597 0                         
0.222766710595799 0.477233289404202 0.175193260382569 0                         
0.244103331095309 0.479914346762179 0.152598994394340 0                         
0.268662427964217 0.480770659628633 0.131262301813808 0                         
0.296538751589108 0.479200138862170 0.111365219778964 0                         
0.327812594841580 0.474275812565980 0.093077503178215 0                         
0.362452329805970 0.464507091799031 0.076555176361533 0                         
0.164362317664066 0.333879583967190 0.447401005605660 0                         
0.157894824277581 0.364871886318217 0.424806739617431 0                         
0.155874529503077 0.392584578681905 0.401147666532403 0                         
0.157359010962299 0.416849741802912 0.376625637220183 0                         
0.161641690842362 0.437616233955746 0.351449864988640 0                         
0.168181641334281 0.454896075137948 0.325835140649725 0                         
0.176555176361533 0.468737698186192 0.300000000000000 0                         
0.184480380426953 0.476872380791061 0.274164859350275 0                         
0.195462415668201 0.484166468143262 0.248550135011360 0                         
0.209568238310148 0.490431761689852 0.223374362779817 0                         
0.226863830220466 0.495430336102464 0.198852333467597 0                         
0.247416552356392 0.498850620444738 0.175193260382569 0                         
0.298558172852157 0.499090795657993 0.131262301813808 0                         
0.329228337979708 0.494443543338027 0.111365219778964 0                         
0.363199179983237 0.485010215812891 0.093077503178215 0                         
0.179306152925949 0.334954471451892 0.468737698186192 0                         
0.171582337021822 0.367069477305460 0.447401005605660 0                         
0.168433547921254 0.395917965041636 0.424806739617431 0                         
0.168814316801497 0.421335606641625 0.401147666532403 0                         
0.171967706696434 0.443282186371222 0.376625637220183 0                         
0.177332256055845 0.461777585590437 0.351449864988640 0                         
0.184480380426953 0.476872380791061 0.325835140649725 0                         
0.193077503178215 0.488634780221036 0.300000000000000 0                         
0.202854691271122 0.497145308728878 0.274164859350275 0                         
0.196221120857263 0.335931714491394 0.488634780221036 0                         
0.187491344446215 0.369048247809399 0.468737698186192 0                         
0.183452281295667 0.398894029498192 0.447401005605660 0                         
0.182934437762343 0.425322860789709 0.424806739617431 0                         
0.185125311945772 0.448317288232518 0.401147666532403 0                         
0.189444040826280 0.467912774311652 0.376625637220183 0                         
0.195462415668201 0.484166468143262 0.351449864988640 0                         
0.202854691271122 0.497145308728878 0.325835140649725 0                         
0.205556456661974 0.370771662020292 0.488634780221036 0                         
0.200909204342007 0.401441827147843 0.468737698186192 0                         
0.199730512650279 0.428705384437172 0.447401005605660 0                         
0.201149379555262 0.452583447643608 0.424806739617431 0                         
0.204569663897536 0.473136169779534 0.401147666532403 0                         
0.209568238310148 0.490431761689852 0.376625637220183 0                         
0.220799861137830 0.403461248410892 0.488634780221036 0                         
0.219229340371367 0.431337572035784 0.468737698186192 0                         
0.220085653237821 0.455896668904691 0.447401005605660 0                         
0.222766710595799 0.477233289404202 0.424806739617431 0                         
0.226863830220466 0.495430336102464 0.401147666532403 0                         
0.241488171153368 0.433007217122445 0.488634780221036 0                         
0.242000649984208 0.457999350015792 0.468737698186192 0                         
0.244103331095309 0.479914346762179 0.447401005605660 0                         
0.247416552356392 0.498850620444738 0.424806739617431 0                         
0.436380548424600 0.336380548424599 0.024767532088507 0                         
0.425835140649725 0.300000000000000 0.021194430637390 0                         
0.400000000000000 0.300000000000000 0.020000000000000 0                         
0.438312818610092 0.366359748413849 0.030688819911611 1                         
0.471522200906258 0.371522200906258 0.038907775766780 1                         
0.466359748413849 0.338312818610092 0.030688819911611 1                         
0.493448258870564 0.338707536204339 0.038907775766780 1                         
0.493448258870564 0.261292463795661 0.038907775766780 1                         
0.466359748413849 0.261687181389908 0.030688819911611 1                         
0.451449864988640 0.300000000000000 0.024767532088507 1                         
0.476625637220183 0.300000000000000 0.030688819911611 1                         
0.400000000000000 0.248550135011360 0.575232467911493 1                         
0.400000000000000 0.223374362779817 0.569311180088389 1                         
0.400000000000000 0.198852333467597 0.561092224233220 1                         
0.400000000000000 0.175193260382569 0.550645721579417 1                         
0.400000000000000 0.152598994394340 0.538060798004292 1                         
0.400000000000000 0.131262301813808 0.523444823638467 1                         
0.436800820016764 0.114989784187109 0.506922496821785 1                         
